locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1011001,01,611057,Sealbag-automaat,Available,False,2024-05-03 18:11:25
1011001,02,811798,Geld storten en opnemen,Available,True,2024-05-03 18:11:25
1011001,03,920366,Geldautomaat,Available,False,2024-05-03 18:11:25
1011002,01,911448,Geldautomaat,Available,False,2024-05-03 18:11:26
1011003,01,921129,Geldautomaat,Available,False,2024-05-03 18:11:26
1012001,01,812212,Geld storten en opnemen,Available,True,2024-05-03 18:11:27
1012002,01,810363,Geld storten en opnemen,Unavailable,False,2024-05-03 18:11:28
1012006,01,914201,Geldautomaat,Unavailable,False,2024-05-03 18:11:28
1012007,01,921130,Geldautomaat,Available,False,2024-05-03 18:11:29
1012009,01,921137,Geldautomaat,Available,False,2024-05-03 18:11:30
1012013,01,920974,Geldautomaat,Available,False,2024-05-03 18:11:31
1012013,02,812414,Geld storten en opnemen,Available,True,2024-05-03 18:11:31
1012013,03,611347,Sealbag-automaat,Available,False,2024-05-03 18:11:31
1012014,01,812450,Geld storten en opnemen,Available,True,2024-05-03 18:11:31
1012014,02,812469,Geld storten en opnemen,Available,True,2024-05-03 18:11:31
1012015,01,920286,Geldautomaat,Available,False,2024-05-03 18:11:32
1012015,02,611463,Sealbag-automaat,Available,False,2024-05-03 18:11:32
1012017,01,812969,Geld storten en opnemen,Available,True,2024-05-03 18:11:32
1012017,02,812971,Geld storten en opnemen,Available,True,2024-05-03 18:11:32
1012017,03,812972,Geld storten en opnemen,Unavailable,False,2024-05-03 18:11:32
1012017,04,812970,Geld storten en opnemen,Unavailable,False,2024-05-03 18:11:32
1012018,01,914888,Geldautomaat,Available,False,2024-05-03 18:11:33
1013001,01,921139,Geldautomaat,Available,False,2024-05-03 18:11:33
1013002,01,921142,Geldautomaat,Available,False,2024-05-03 18:11:34
1013003,01,811960,Geld storten en opnemen,Available,True,2024-05-03 18:11:34
1013003,02,813033,Geld storten en opnemen,Available,True,2024-05-03 18:11:34
1015001,01,811741,Geld storten en opnemen,Available,True,2024-05-03 18:11:35
1015002,01,910122,Geldautomaat,Available,False,2024-05-03 18:11:35
1015003,01,920706,Geldautomaat,Available,False,2024-05-03 18:11:36
1016002,01,910133,Geldautomaat,Available,False,2024-05-03 18:11:36
1016004,01,930098,Geldautomaat,Available,False,2024-05-03 18:11:37
1016005,01,914064,Geldautomaat,Unavailable,False,2024-05-03 18:11:37
1017002,01,811816,Geld storten en opnemen,Available,True,2024-05-03 18:11:37
1017002,02,913906,Geldautomaat,Available,False,2024-05-03 18:11:37
1017002,03,811817,Geld storten en opnemen,Available,True,2024-05-03 18:11:37
1017006,01,911449,Geldautomaat,Available,False,2024-05-03 18:11:38
1017007,01,911450,Geldautomaat,Available,False,2024-05-03 18:11:39
1017008,01,921143,Geldautomaat,Available,False,2024-05-03 18:11:39
1017009,01,911452,Geldautomaat,Available,False,2024-05-03 18:11:40
1017009,02,610019,Sealbag-automaat,Available,False,2024-05-03 18:11:40
1017011,01,812816,Geld storten en opnemen,Available,True,2024-05-03 18:11:40
1017011,02,812814,Geld storten en opnemen,Available,True,2024-05-03 18:11:40
1017011,03,812815,Geld storten en opnemen,Available,True,2024-05-03 18:11:40
1017011,04,611088,Sealbag-automaat,Available,False,2024-05-03 18:11:40
1017012,01,914750,Geldautomaat,Available,False,2024-05-03 18:11:41
1018002,01,911009,Geldautomaat,Available,False,2024-05-03 18:11:41
1018003,01,911010,Geldautomaat,Available,False,2024-05-03 18:11:42
1018004,01,910138,Geldautomaat,Available,False,2024-05-03 18:11:42
1018005,01,811066,Geld storten en opnemen,Available,True,2024-05-03 18:11:43
1019001,01,912160,Geldautomaat,Available,False,2024-05-03 18:11:43
1019004,01,812389,Geld storten en opnemen,Available,True,2024-05-03 18:11:44
1019004,02,812821,Geld storten en opnemen,Available,True,2024-05-03 18:11:44
1024001,01,910146,Geldautomaat,Available,False,2024-05-03 18:11:44
1024002,01,920980,Geldautomaat,Available,False,2024-05-03 18:11:44
1024004,01,811469,Geld storten en opnemen,Available,True,2024-05-03 18:11:45
1025002,01,912151,Geldautomaat,Available,False,2024-05-03 18:11:46
1025005,01,610938,Sealbag-automaat,Available,False,2024-05-03 18:11:46
1025005,02,913574,Geldautomaat,Available,False,2024-05-03 18:11:46
1031003,01,930091,Geldautomaat,Available,False,2024-05-03 18:11:46
1031005,01,920404,Geldautomaat,Available,False,2024-05-03 18:11:47
1031006,01,812538,Geld storten en opnemen,Available,True,2024-05-03 18:11:47
1033002,01,921255,Geldautomaat,Available,False,2024-05-03 18:11:48
1034001,01,920276,Geldautomaat,Available,False,2024-05-03 18:11:48
1034002,01,811049,Geld storten en opnemen,Available,True,2024-05-03 18:11:49
1035002,01,921344,Geldautomaat,Available,False,2024-05-03 18:11:49
1035003,01,811274,Geld storten en opnemen,Available,True,2024-05-03 18:11:50
1035004,01,913080,Geldautomaat,Available,False,2024-05-03 18:11:50
1035005,01,812593,Geld storten en opnemen,Available,True,2024-05-03 18:11:51
1051006,01,812429,Geld storten en opnemen,Available,True,2024-05-03 18:11:51
1052001,01,911286,Geldautomaat,Available,False,2024-05-03 18:11:52
1053003,01,911558,Geldautomaat,Available,False,2024-05-03 18:11:52
1053005,01,811795,Geld storten en opnemen,Unavailable,False,2024-05-03 18:11:52
1053006,01,912024,Geldautomaat,Unavailable,False,2024-05-03 18:11:53
1053006,02,921363,Geldautomaat,Unavailable,False,2024-05-03 18:11:53
1053009,01,812931,Geld storten en opnemen,Available,True,2024-05-03 18:11:53
1053009,02,920354,Geldautomaat,Available,False,2024-05-03 18:11:53
1053009,03,611456,Sealbag-automaat,Available,False,2024-05-03 18:11:53
1053010,01,812934,Geld storten en opnemen,Available,True,2024-05-03 18:11:54
1053010,02,812936,Geld storten en opnemen,Available,True,2024-05-03 18:11:54
1053010,03,812935,Geld storten en opnemen,Unavailable,False,2024-05-03 18:11:54
1053010,04,812933,Geld storten en opnemen,Available,True,2024-05-03 18:11:54
1053010,05,812932,Geld storten en opnemen,Available,True,2024-05-03 18:11:54
1054002,01,910072,Geldautomaat,Unavailable,False,2024-05-03 18:11:54
1054002,02,921366,Geldautomaat,Unavailable,False,2024-05-03 18:11:54
1054003,01,910070,Geldautomaat,Available,False,2024-05-03 18:11:55
1055003,01,911561,Geldautomaat,Available,False,2024-05-03 18:11:55
1055004,01,911562,Geldautomaat,Available,False,2024-05-03 18:11:56
1055006,01,811476,Geld storten en opnemen,Available,True,2024-05-03 18:11:56
1055006,02,811321,Geld storten en opnemen,Available,True,2024-05-03 18:11:56
1056002,01,911946,Geldautomaat,Available,False,2024-05-03 18:11:57
1056004,01,912766,Geldautomaat,Available,False,2024-05-03 18:11:57
1056005,01,811255,Geld storten en opnemen,Available,True,2024-05-03 18:11:57
1057003,01,910036,Geldautomaat,Available,False,2024-05-03 18:11:58
1057005,01,910064,Geldautomaat,Available,False,2024-05-03 18:11:58
1058002,01,811251,Geld storten en opnemen,Available,True,2024-05-03 18:11:59
1058002,02,610927,Sealbag-automaat,Available,False,2024-05-03 18:11:59
1059001,01,914813,Geldautomaat,Available,False,2024-05-03 18:11:59
1062001,01,812339,Geld storten en opnemen,Available,True,2024-05-03 18:12:00
1062002,01,910082,Geldautomaat,Available,False,2024-05-03 18:12:00
1062003,01,910079,Geldautomaat,Available,False,2024-05-03 18:12:01
1062004,01,810021,Geld storten en opnemen,Available,True,2024-05-03 18:12:01
1062004,02,611024,Sealbag-automaat,Available,False,2024-05-03 18:12:01
1062006,01,812615,Geld storten en opnemen,Available,True,2024-05-03 18:12:02
1063001,01,912611,Geldautomaat,Available,False,2024-05-03 18:12:02
1063001,02,611286,Sealbag-automaat,Available,False,2024-05-03 18:12:02
1063002,01,912610,Geldautomaat,Available,False,2024-05-03 18:12:03
1063004,01,913551,Geldautomaat,Available,False,2024-05-03 18:12:03
1063004,02,810710,Geld storten en opnemen,Available,True,2024-05-03 18:12:03
1063004,03,810711,Geld storten en opnemen,Available,True,2024-05-03 18:12:03
1063006,01,812976,Geld storten en opnemen,Available,True,2024-05-03 18:12:04
1063006,02,811288,Geld storten en opnemen,Available,True,2024-05-03 18:12:04
1065003,01,912804,Geldautomaat,Available,False,2024-05-03 18:12:04
1065004,01,811719,Geld storten en opnemen,Available,True,2024-05-03 18:12:04
1066003,01,811278,Geld storten en opnemen,Available,True,2024-05-03 18:12:05
