locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1017009,01,911452,Geldautomaat,Unavailable,False,2024-04-26 23:08:11
1017009,02,610019,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:11
1017011,01,812816,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:12
1017011,02,812814,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:12
1017011,03,812815,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:12
1017011,04,611088,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:12
1017012,01,914750,Geldautomaat,Unavailable,False,2024-04-26 23:08:12
1018002,01,911009,Geldautomaat,Unavailable,False,2024-04-26 23:08:13
1018003,01,911010,Geldautomaat,Unavailable,False,2024-04-26 23:08:13
1018004,01,910138,Geldautomaat,Unavailable,False,2024-04-26 23:08:14
1018005,01,811066,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:14
1019001,01,912160,Geldautomaat,Unavailable,False,2024-04-26 23:08:14
1019004,01,812389,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:15
1019004,02,812821,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:15
1024001,01,910146,Geldautomaat,Unavailable,False,2024-04-26 23:08:15
1024002,01,920980,Geldautomaat,Unavailable,False,2024-04-26 23:08:16
1024004,01,811469,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:16
1025002,01,912151,Geldautomaat,Unavailable,False,2024-04-26 23:08:17
1025005,01,610938,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:17
1025005,02,913574,Geldautomaat,Unavailable,False,2024-04-26 23:08:17
1031003,01,930091,Geldautomaat,Unavailable,False,2024-04-26 23:08:17
1031005,01,920404,Geldautomaat,Unavailable,False,2024-04-26 23:08:18
1031006,01,812538,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:18
1033002,01,914209,Geldautomaat,Unavailable,False,2024-04-26 23:08:19
1034001,01,920276,Geldautomaat,Unavailable,False,2024-04-26 23:08:19
1034002,01,811049,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:20
1035002,01,911978,Geldautomaat,Unavailable,False,2024-04-26 23:08:20
1035003,01,811274,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:21
1035004,01,913080,Geldautomaat,Unavailable,False,2024-04-26 23:08:21
1035005,01,812593,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:22
1051006,01,812429,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:22
1052001,01,911286,Geldautomaat,Unavailable,False,2024-04-26 23:08:22
1053003,01,911558,Geldautomaat,Unavailable,False,2024-04-26 23:08:23
1053005,01,811795,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:23
1053006,01,912024,Geldautomaat,Unavailable,False,2024-04-26 23:08:24
1053009,01,812931,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:24
1053009,02,920354,Geldautomaat,Unavailable,False,2024-04-26 23:08:24
1053009,03,611456,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:24
1053010,01,812934,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:25
1053010,02,812936,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:25
1053010,03,812935,Geld storten en opnemen,Unavailable,False,2024-04-26 23:08:25
1053010,04,812933,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:25
1053010,05,812932,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:25
1054002,01,910072,Geldautomaat,Unavailable,False,2024-04-26 23:08:25
1054003,01,910070,Geldautomaat,Unavailable,False,2024-04-26 23:08:26
1055003,01,911561,Geldautomaat,Unavailable,False,2024-04-26 23:08:26
1055004,01,911562,Geldautomaat,Unavailable,False,2024-04-26 23:08:27
1055006,01,811476,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:27
1055006,02,811321,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:27
1056002,01,911946,Geldautomaat,Unavailable,False,2024-04-26 23:08:27
1056004,01,912766,Geldautomaat,Unavailable,False,2024-04-26 23:08:28
1056005,01,811255,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:28
1057003,01,910036,Geldautomaat,Unavailable,False,2024-04-26 23:08:29
1057005,01,910064,Geldautomaat,Unavailable,False,2024-04-26 23:08:29
1058002,01,811251,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:30
1058002,02,610927,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:30
1059001,01,914813,Geldautomaat,Unavailable,False,2024-04-26 23:08:30
1062001,01,812339,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:31
1062002,01,910082,Geldautomaat,Unavailable,False,2024-04-26 23:08:31
1062003,01,910079,Geldautomaat,Unavailable,False,2024-04-26 23:08:31
1062004,01,810021,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:32
1062004,02,611024,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:32
1062006,01,812615,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:33
1063001,01,912611,Geldautomaat,Unavailable,False,2024-04-26 23:08:33
1063001,02,611286,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:33
1063002,01,912610,Geldautomaat,Unavailable,False,2024-04-26 23:08:33
1063004,01,913551,Geldautomaat,Unavailable,False,2024-04-26 23:08:34
1063004,02,810710,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:34
1063004,03,810711,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:34
1063006,01,812976,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:34
1063006,02,811288,Geld storten en opnemen,Unavailable,False,2024-04-26 23:08:34
1065003,01,912804,Geldautomaat,Unavailable,False,2024-04-26 23:08:35
1065004,01,811719,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:35
1066003,01,811278,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:36
1066004,01,913117,Geldautomaat,Unavailable,False,2024-04-26 23:08:36
1067001,01,811859,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:37
1067002,01,910091,Geldautomaat,Unavailable,False,2024-04-26 23:08:37
1068003,01,912154,Geldautomaat,Unavailable,False,2024-04-26 23:08:38
1068008,01,811472,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:39
1068008,02,810400,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:39
1068011,01,812492,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:39
1068011,02,812806,Geld storten en opnemen,Unavailable,False,2024-04-26 23:08:39
1068011,03,812493,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:39
1068011,04,812491,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:39
1068011,05,812805,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:39
1068012,01,611393,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:40
1068012,02,920390,Geldautomaat,Unavailable,False,2024-04-26 23:08:40
1069001,01,910092,Geldautomaat,Unavailable,False,2024-04-26 23:08:40
1069002,01,811306,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:41
1071001,01,914790,Geldautomaat,Unavailable,False,2024-04-26 23:08:41
1071002,01,930089,Geldautomaat,Unavailable,False,2024-04-26 23:08:41
1071005,01,812663,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:42
1071005,02,611082,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:42
1072001,01,810109,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:42
1072001,02,810110,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:42
1072002,01,911495,Geldautomaat,Unavailable,False,2024-04-26 23:08:43
1072003,01,910189,Geldautomaat,Unavailable,False,2024-04-26 23:08:43
1072004,01,914449,Geldautomaat,Unavailable,False,2024-04-26 23:08:44
1072004,02,812374,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:44
1072004,03,812199,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:44
1073002,01,911251,Geldautomaat,Unavailable,False,2024-04-26 23:08:44
1073003,01,911267,Geldautomaat,Unavailable,False,2024-04-26 23:08:45
1073005,01,920415,Geldautomaat,Unavailable,False,2024-04-26 23:08:45
1073005,02,611390,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:45
1073006,01,812485,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:45
1073006,02,812486,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:45
1073006,03,810394,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:45
1073006,04,812484,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:45
1073006,05,812546,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:45
1073006,06,812487,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:45
1076001,01,910190,Geldautomaat,Unavailable,False,2024-04-26 23:08:46
1076002,01,910186,Geldautomaat,Unavailable,False,2024-04-26 23:08:46
1076003,01,812131,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:47
1077001,01,912149,Geldautomaat,Unavailable,False,2024-04-26 23:08:47
1077004,01,611080,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:48
1077004,02,811916,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:48
1078001,01,910192,Geldautomaat,Unavailable,False,2024-04-26 23:08:48
1078003,01,910196,Geldautomaat,Unavailable,False,2024-04-26 23:08:49
1078005,01,913280,Geldautomaat,Unavailable,False,2024-04-26 23:08:49
1078008,01,812937,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:49
1079001,01,810119,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:50
1079002,01,911528,Geldautomaat,Unavailable,False,2024-04-26 23:08:50
1081001,01,910013,Geldautomaat,Unavailable,False,2024-04-26 23:08:51
1081002,01,920322,Geldautomaat,Unavailable,False,2024-04-26 23:08:51
1082001,01,910290,Geldautomaat,Unavailable,False,2024-04-26 23:08:52
1082002,01,912575,Geldautomaat,Unavailable,False,2024-04-26 23:08:52
1082003,01,610527,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:52
1082003,02,813080,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:52
1082003,03,811914,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:52
1083001,01,910210,Geldautomaat,Unavailable,False,2024-04-26 23:08:53
1087002,01,912762,Geldautomaat,Unavailable,False,2024-04-26 23:08:54
1087003,01,810035,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:54
1087005,01,812823,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:55
1091002,01,914668,Geldautomaat,Unavailable,False,2024-04-26 23:08:55
1091003,01,910289,Geldautomaat,Unavailable,False,2024-04-26 23:08:55
1091004,01,913114,Geldautomaat,Unavailable,False,2024-04-26 23:08:56
1091007,01,813004,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:56
1092001,01,910199,Geldautomaat,Available,False,2024-04-26 23:08:57
1093001,01,912555,Geldautomaat,Unavailable,False,2024-04-26 23:08:57
1093003,01,912557,Geldautomaat,Unavailable,False,2024-04-26 23:08:58
1093004,01,910204,Geldautomaat,Unavailable,False,2024-04-26 23:08:58
1093008,01,811455,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:59
1093009,01,810680,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:59
1093011,01,813054,Geld storten en opnemen,Unavailable,True,2024-04-26 23:08:59
1093011,02,914887,Geldautomaat,Unavailable,False,2024-04-26 23:08:59
1093011,03,611484,Sealbag-automaat,Unavailable,False,2024-04-26 23:08:59
1093012,01,813055,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:00
1093012,02,813058,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:00
1093012,03,813056,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:00
1093012,04,813059,Geld storten en opnemen,Unavailable,False,2024-04-26 23:09:00
1093012,05,813057,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:00
1094001,01,610026,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:00
1094001,02,810090,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:00
1094002,01,911465,Geldautomaat,Unavailable,False,2024-04-26 23:09:01
1094003,01,920734,Geldautomaat,Unavailable,False,2024-04-26 23:09:01
1094003,02,920719,Geldautomaat,Unavailable,False,2024-04-26 23:09:01
1094009,01,812372,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:02
1095001,01,911466,Geldautomaat,Unavailable,False,2024-04-26 23:09:02
1098001,01,912550,Geldautomaat,Unavailable,False,2024-04-26 23:09:03
1098002,01,910928,Geldautomaat,Unavailable,False,2024-04-26 23:09:03
1098003,01,912603,Geldautomaat,Unavailable,False,2024-04-26 23:09:04
1102003,01,912019,Geldautomaat,Unavailable,False,2024-04-26 23:09:04
1102009,01,811398,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:05
1102010,01,811632,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:05
1103001,01,910292,Geldautomaat,Unavailable,False,2024-04-26 23:09:05
1103002,01,930101,Geldautomaat,Unavailable,False,2024-04-26 23:09:06
1103003,01,812263,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:06
1104001,01,811439,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:07
1104002,01,912741,Geldautomaat,Unavailable,False,2024-04-26 23:09:07
1104003,01,912739,Geldautomaat,Unavailable,False,2024-04-26 23:09:08
1104003,02,912740,Geldautomaat,Unavailable,False,2024-04-26 23:09:08
1105002,01,812129,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:08
1106001,01,812666,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:09
1106001,02,913974,Geldautomaat,Unavailable,False,2024-04-26 23:09:09
1106004,01,910008,Geldautomaat,Unavailable,False,2024-04-26 23:09:09
1106013,01,812297,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:10
1106013,02,812298,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:10
1106013,03,920976,Geldautomaat,Unavailable,False,2024-04-26 23:09:10
1111001,01,912251,Geldautomaat,Unavailable,False,2024-04-26 23:09:10
1111006,01,810473,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:11
1111007,01,810474,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:11
1112004,01,813213,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:11
1115001,01,920230,Geldautomaat,Unavailable,False,2024-04-26 23:09:12
1121001,01,610006,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:13
1121001,02,810063,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:13
1121003,01,811336,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:13
1121005,01,914773,Geldautomaat,Unavailable,False,2024-04-26 23:09:14
1131001,01,810614,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:14
1131001,02,913909,Geldautomaat,Unavailable,False,2024-04-26 23:09:14
1131001,03,610492,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:14
1131002,01,910378,Geldautomaat,Unavailable,False,2024-04-26 23:09:15
1131004,01,811593,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:15
1131005,01,914811,Geldautomaat,Unavailable,False,2024-04-26 23:09:15
1132002,01,913997,Geldautomaat,Unavailable,False,2024-04-26 23:09:16
1132003,01,914758,Geldautomaat,Unavailable,False,2024-04-26 23:09:16
1135002,01,913600,Geldautomaat,Unavailable,False,2024-04-26 23:09:17
1135003,01,914778,Geldautomaat,Unavailable,False,2024-04-26 23:09:17
1141001,01,910316,Geldautomaat,Unavailable,False,2024-04-26 23:09:18
1141002,01,920235,Geldautomaat,Unavailable,False,2024-04-26 23:09:18
1141002,02,610027,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:18
1141003,01,914785,Geldautomaat,Unavailable,False,2024-04-26 23:09:19
1151001,01,910034,Geldautomaat,Unavailable,False,2024-04-26 23:09:19
1156001,01,920245,Geldautomaat,Unavailable,False,2024-04-26 23:09:19
1161001,01,912541,Geldautomaat,Unavailable,False,2024-04-26 23:09:20
1161002,01,811387,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:20
1171001,01,610072,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:21
1171001,02,810136,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:21
1171002,01,911569,Geldautomaat,Unavailable,False,2024-04-26 23:09:21
1171004,01,811488,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:22
1181001,01,910207,Geldautomaat,Unavailable,False,2024-04-26 23:09:22
1181002,01,912197,Geldautomaat,Unavailable,False,2024-04-26 23:09:23
1181003,01,910310,Geldautomaat,Unavailable,False,2024-04-26 23:09:23
1181006,01,812361,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:23
1181006,02,611313,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:23
1182001,01,910211,Geldautomaat,Unavailable,False,2024-04-26 23:09:24
1183001,01,811264,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:24
1183002,01,912773,Geldautomaat,Unavailable,False,2024-04-26 23:09:25
1183003,01,912772,Geldautomaat,Unavailable,False,2024-04-26 23:09:25
1185001,01,910303,Geldautomaat,Unavailable,False,2024-04-26 23:09:26
1185004,01,914890,Geldautomaat,Unavailable,False,2024-04-26 23:09:26
1185004,02,811627,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:26
1186003,01,930104,Geldautomaat,Unavailable,False,2024-04-26 23:09:26
1187001,01,911547,Geldautomaat,Unavailable,False,2024-04-26 23:09:27
1187002,01,911548,Geldautomaat,Unavailable,False,2024-04-26 23:09:28
1188001,01,910309,Geldautomaat,Unavailable,False,2024-04-26 23:09:28
1188002,01,812699,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:29
1211001,01,912333,Geldautomaat,Unavailable,False,2024-04-26 23:09:29
1211006,01,810523,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:30
1211007,01,920219,Geldautomaat,Unavailable,False,2024-04-26 23:09:30
1211007,02,611423,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:30
1211008,01,812747,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:31
1211008,02,812744,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:31
1211008,03,812746,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:31
1211008,04,812743,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:31
1211008,05,812745,Geld storten en opnemen,Unavailable,False,2024-04-26 23:09:31
1212001,01,910111,Geldautomaat,Unavailable,False,2024-04-26 23:09:31
1212001,02,920800,Geldautomaat,Unavailable,False,2024-04-26 23:09:31
1214002,01,811229,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:32
1214003,01,912750,Geldautomaat,Unavailable,False,2024-04-26 23:09:32
1214003,02,610608,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:32
1215001,01,911013,Geldautomaat,Unavailable,False,2024-04-26 23:09:32
1216001,01,911014,Geldautomaat,Unavailable,False,2024-04-26 23:09:33
1216002,01,812635,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:33
1218001,01,911275,Geldautomaat,Unavailable,False,2024-04-26 23:09:34
1221001,01,811298,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:34
1223001,01,912801,Geldautomaat,Unavailable,False,2024-04-26 23:09:35
1223002,01,920532,Geldautomaat,Unavailable,False,2024-04-26 23:09:35
1223003,01,812661,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:35
1231001,01,610135,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:36
1231001,02,920310,Geldautomaat,Unavailable,False,2024-04-26 23:09:36
1231003,01,914032,Geldautomaat,Unavailable,False,2024-04-26 23:09:36
1241001,01,911350,Geldautomaat,Unavailable,False,2024-04-26 23:09:37
1241002,01,920232,Geldautomaat,Unavailable,False,2024-04-26 23:09:37
1251001,01,911463,Geldautomaat,Unavailable,False,2024-04-26 23:09:38
1251002,01,920965,Geldautomaat,Unavailable,False,2024-04-26 23:09:38
1251002,02,610025,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:38
1261002,01,911348,Geldautomaat,Unavailable,False,2024-04-26 23:09:39
1261003,01,910106,Geldautomaat,Unavailable,False,2024-04-26 23:09:39
1271001,01,912357,Geldautomaat,Unavailable,False,2024-04-26 23:09:40
1271004,01,611106,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:40
1271005,01,811540,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:41
1273003,01,913661,Geldautomaat,Unavailable,False,2024-04-26 23:09:41
1274001,01,811279,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:41
1274002,01,930096,Geldautomaat,Unavailable,False,2024-04-26 23:09:42
1274003,01,912790,Geldautomaat,Unavailable,False,2024-04-26 23:09:42
1311001,01,910003,Geldautomaat,Unavailable,False,2024-04-26 23:09:43
1313001,01,910668,Geldautomaat,Unavailable,False,2024-04-26 23:09:43
1315001,01,912147,Geldautomaat,Unavailable,False,2024-04-26 23:09:44
1315002,01,920126,Geldautomaat,Unavailable,False,2024-04-26 23:09:44
1315003,01,914625,Geldautomaat,Unavailable,False,2024-04-26 23:09:45
1315003,02,914626,Geldautomaat,Unavailable,False,2024-04-26 23:09:45
1315004,01,914059,Geldautomaat,Unavailable,False,2024-04-26 23:09:45
1315011,01,811703,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:46
1315015,01,914842,Geldautomaat,Unavailable,False,2024-04-26 23:09:47
1315015,02,611446,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:47
1315015,03,812847,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:47
1317001,01,910676,Geldautomaat,Unavailable,False,2024-04-26 23:09:47
1321001,01,920962,Geldautomaat,Unavailable,False,2024-04-26 23:09:48
1323001,01,912146,Geldautomaat,Unavailable,False,2024-04-26 23:09:48
1323002,01,811814,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:49
1324001,01,910665,Geldautomaat,Unavailable,False,2024-04-26 23:09:49
1325001,01,920411,Geldautomaat,Unavailable,False,2024-04-26 23:09:50
1326001,01,811458,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:50
1326002,01,912796,Geldautomaat,Unavailable,False,2024-04-26 23:09:51
1326003,01,914777,Geldautomaat,Unavailable,False,2024-04-26 23:09:51
1328001,01,910667,Geldautomaat,Unavailable,False,2024-04-26 23:09:52
1334001,01,610016,Sealbag-automaat,Unavailable,False,2024-04-26 23:09:52
1334001,02,810076,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:52
1334001,03,810077,Geld storten en opnemen,Unavailable,False,2024-04-26 23:09:52
1334002,01,911442,Geldautomaat,Unavailable,False,2024-04-26 23:09:52
1334003,01,911443,Geldautomaat,Unavailable,False,2024-04-26 23:09:53
1334004,01,920439,Geldautomaat,Unavailable,False,2024-04-26 23:09:53
1334006,01,811477,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:54
1334007,01,812650,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:54
1335001,01,910669,Geldautomaat,Unavailable,False,2024-04-26 23:09:55
1349001,01,914852,Geldautomaat,Unavailable,False,2024-04-26 23:09:55
1354001,01,810092,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:56
1354002,01,920537,Geldautomaat,Unavailable,False,2024-04-26 23:09:56
1355001,01,910670,Geldautomaat,Unavailable,False,2024-04-26 23:09:56
1359001,01,910671,Geldautomaat,Unavailable,False,2024-04-26 23:09:57
1363001,01,910700,Geldautomaat,Unavailable,False,2024-04-26 23:09:57
1363002,01,910701,Geldautomaat,Unavailable,False,2024-04-26 23:09:58
1381001,01,912500,Geldautomaat,Unavailable,False,2024-04-26 23:09:58
1382001,01,910709,Geldautomaat,Unavailable,False,2024-04-26 23:09:59
1382004,01,810646,Geld storten en opnemen,Unavailable,True,2024-04-26 23:09:59
1391001,01,911445,Geldautomaat,Unavailable,False,2024-04-26 23:10:00
1391003,01,811725,Geld storten en opnemen,Unavailable,True,2024-04-26 23:10:00
1394001,01,910686,Geldautomaat,Unavailable,False,2024-04-26 23:10:01
1398001,01,921038,Geldautomaat,Unavailable,False,2024-04-26 23:10:01
1398002,01,910728,Geldautomaat,Unavailable,False,2024-04-26 23:10:02
1403002,01,910172,Geldautomaat,Unavailable,False,2024-04-26 23:10:02
1404001,01,912224,Geldautomaat,Unavailable,False,2024-04-26 23:10:03
1404008,01,811891,Geld storten en opnemen,Unavailable,True,2024-04-26 23:10:04
1404009,01,813066,Geld storten en opnemen,Unavailable,True,2024-04-26 23:10:04
1411001,01,930116,Geldautomaat,Unavailable,False,2024-04-26 23:10:05
1411002,01,910164,Geldautomaat,Unavailable,False,2024-04-26 23:10:05
