locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1063004,02,810710,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:33
1063004,03,810711,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:33
1063006,01,812976,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:34
1063006,02,811288,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:34
1065003,01,912804,Geldautomaat,Unavailable,False,2024-05-23 02:41:34
1065004,01,811719,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:34
1066003,01,811278,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:35
1066004,01,913117,Geldautomaat,Unavailable,False,2024-05-23 02:41:35
1067001,01,811859,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:36
1067002,01,910091,Geldautomaat,Unavailable,False,2024-05-23 02:41:36
1068003,01,912154,Geldautomaat,Unavailable,False,2024-05-23 02:41:37
1068008,01,811472,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:38
1068008,02,810400,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:38
1068011,01,812492,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:38
1068011,02,812806,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:38
1068011,03,812493,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:38
1068011,04,812491,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:38
1068011,05,812805,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:38
1068012,01,611393,Sealbag-automaat,Unavailable,False,2024-05-23 02:41:39
1068012,02,920390,Geldautomaat,Unavailable,False,2024-05-23 02:41:39
1069001,01,910092,Geldautomaat,Unavailable,False,2024-05-23 02:41:39
1069002,01,811306,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:40
1071001,01,914790,Geldautomaat,Unavailable,False,2024-05-23 02:41:40
1071002,01,930089,Geldautomaat,Unavailable,False,2024-05-23 02:41:40
1071005,01,812663,Geld storten en opnemen,Unavailable,False,2024-05-23 02:41:41
1071005,02,611082,Sealbag-automaat,Unavailable,False,2024-05-23 02:41:41
1072001,01,810109,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:41
1072001,02,810110,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:41
1072002,01,911495,Geldautomaat,Unavailable,False,2024-05-23 02:41:42
1072003,01,910189,Geldautomaat,Unavailable,False,2024-05-23 02:41:42
1072004,01,914449,Geldautomaat,Unavailable,False,2024-05-23 02:41:42
1072004,02,812374,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:42
1072004,03,812199,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:42
1073002,01,911251,Geldautomaat,Unavailable,False,2024-05-23 02:41:43
1073003,01,911267,Geldautomaat,Unavailable,False,2024-05-23 02:41:43
1073005,01,920415,Geldautomaat,Unavailable,False,2024-05-23 02:41:44
1073005,02,611390,Sealbag-automaat,Unavailable,False,2024-05-23 02:41:44
1073006,01,812485,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:44
1073006,02,812486,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:44
1073006,03,810394,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:44
1073006,04,812484,Geld storten en opnemen,Unavailable,False,2024-05-23 02:41:44
1073006,05,812546,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:44
1073006,06,812487,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:44
1076001,01,910190,Geldautomaat,Unavailable,False,2024-05-23 02:41:44
1076002,01,910186,Geldautomaat,Unavailable,False,2024-05-23 02:41:45
1076003,01,812131,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:45
1077001,01,912149,Geldautomaat,Unavailable,False,2024-05-23 02:41:46
1077004,01,611080,Sealbag-automaat,Unavailable,False,2024-05-23 02:41:46
1077004,02,811916,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:46
1078001,01,910192,Geldautomaat,Unavailable,False,2024-05-23 02:41:46
1078003,01,910196,Geldautomaat,Unavailable,False,2024-05-23 02:41:47
1078005,01,913280,Geldautomaat,Unavailable,False,2024-05-23 02:41:47
1078008,01,812937,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:48
1079001,01,810119,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:48
1079002,01,911528,Geldautomaat,Unavailable,False,2024-05-23 02:41:49
1081001,01,910013,Geldautomaat,Unavailable,False,2024-05-23 02:41:49
1081002,01,920322,Geldautomaat,Unavailable,False,2024-05-23 02:41:49
1082001,01,910290,Geldautomaat,Unavailable,False,2024-05-23 02:41:50
1082002,01,912575,Geldautomaat,Unavailable,False,2024-05-23 02:41:50
1082003,01,610527,Sealbag-automaat,Unavailable,False,2024-05-23 02:41:51
1082003,02,813080,Geld storten en opnemen,Unavailable,False,2024-05-23 02:41:51
1082003,03,811914,Geld storten en opnemen,Unavailable,False,2024-05-23 02:41:51
1083001,01,910210,Geldautomaat,Unavailable,False,2024-05-23 02:41:51
1087002,01,912762,Geldautomaat,Unavailable,False,2024-05-23 02:41:52
1087003,01,810035,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:52
1087005,01,812823,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:53
1091002,01,914668,Geldautomaat,Unavailable,False,2024-05-23 02:41:53
1091003,01,910289,Geldautomaat,Unavailable,False,2024-05-23 02:41:54
1091004,01,913114,Geldautomaat,Unavailable,False,2024-05-23 02:41:54
1091007,01,813004,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:55
1092001,01,910199,Geldautomaat,Unavailable,False,2024-05-23 02:41:55
1093001,01,912555,Geldautomaat,Unavailable,False,2024-05-23 02:41:55
1093003,01,912557,Geldautomaat,Unavailable,False,2024-05-23 02:41:56
1093004,01,910204,Geldautomaat,Unavailable,False,2024-05-23 02:41:56
1093008,01,811455,Geld storten en opnemen,Unavailable,False,2024-05-23 02:41:57
1093009,01,810680,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:57
1093011,01,813054,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:57
1093011,02,914887,Geldautomaat,Unavailable,False,2024-05-23 02:41:57
1093011,03,611484,Sealbag-automaat,Unavailable,False,2024-05-23 02:41:57
1093012,01,813055,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:58
1093012,02,813058,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:58
1093012,03,813056,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:58
1093012,04,813059,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:58
1093012,05,813057,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:58
1094001,01,610026,Sealbag-automaat,Unavailable,False,2024-05-23 02:41:58
1094001,02,810090,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:58
1094002,01,911465,Geldautomaat,Unavailable,False,2024-05-23 02:41:59
1094003,01,920734,Geldautomaat,Unavailable,False,2024-05-23 02:41:59
1094003,02,920719,Geldautomaat,Unavailable,False,2024-05-23 02:41:59
1094009,01,812372,Geld storten en opnemen,Unavailable,True,2024-05-23 02:41:59
1095001,01,911466,Geldautomaat,Unavailable,False,2024-05-23 02:42:00
1098001,01,912550,Geldautomaat,Unavailable,False,2024-05-23 02:42:00
1098002,01,910928,Geldautomaat,Unavailable,False,2024-05-23 02:42:01
1098003,01,912603,Geldautomaat,Unavailable,False,2024-05-23 02:42:01
1102003,01,912019,Geldautomaat,Unavailable,False,2024-05-23 02:42:02
1102009,01,811398,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:02
1102010,01,811632,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:03
1103001,01,910292,Geldautomaat,Unavailable,False,2024-05-23 02:42:03
1103002,01,930101,Geldautomaat,Unavailable,False,2024-05-23 02:42:03
1103003,01,812263,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:04
1104001,01,811439,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:04
1104002,01,912741,Geldautomaat,Unavailable,False,2024-05-23 02:42:05
1104003,01,912739,Geldautomaat,Unavailable,False,2024-05-23 02:42:05
1104003,02,912740,Geldautomaat,Unavailable,False,2024-05-23 02:42:05
1105002,01,812129,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:06
1106001,01,812666,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:06
1106001,02,913974,Geldautomaat,Unavailable,False,2024-05-23 02:42:06
1106004,01,921019,Geldautomaat,Unavailable,False,2024-05-23 02:42:06
1106013,01,812297,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:07
1106013,02,812298,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:07
1106013,03,920976,Geldautomaat,Unavailable,False,2024-05-23 02:42:07
1111001,01,912251,Geldautomaat,Unavailable,False,2024-05-23 02:42:08
1111006,01,810473,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:08
1111007,01,810474,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:09
1112004,01,813213,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:09
1115001,01,920230,Geldautomaat,Unavailable,False,2024-05-23 02:42:10
1121001,01,610006,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:10
1121001,02,810063,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:10
1121003,01,811336,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:11
1121005,01,914773,Geldautomaat,Unavailable,False,2024-05-23 02:42:11
1131001,01,810614,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:11
1131001,02,913909,Geldautomaat,Unavailable,False,2024-05-23 02:42:11
1131001,03,610492,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:11
1131002,01,910378,Geldautomaat,Unavailable,False,2024-05-23 02:42:12
1131004,01,811593,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:12
1131005,01,914811,Geldautomaat,Unavailable,False,2024-05-23 02:42:13
1132002,01,913997,Geldautomaat,Unavailable,False,2024-05-23 02:42:13
1132003,01,914758,Geldautomaat,Unavailable,False,2024-05-23 02:42:14
1135002,01,913600,Geldautomaat,Unavailable,False,2024-05-23 02:42:14
1135003,01,914778,Geldautomaat,Unavailable,False,2024-05-23 02:42:14
1141001,01,910316,Geldautomaat,Unavailable,False,2024-05-23 02:42:15
1141002,01,920235,Geldautomaat,Unavailable,False,2024-05-23 02:42:15
1141002,02,610027,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:15
1141003,01,914785,Geldautomaat,Unavailable,False,2024-05-23 02:42:16
1151001,01,920647,Geldautomaat,Unavailable,False,2024-05-23 02:42:16
1156001,01,920245,Geldautomaat,Unavailable,False,2024-05-23 02:42:17
1161001,01,912541,Geldautomaat,Unavailable,False,2024-05-23 02:42:17
1161002,01,811387,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:17
1171001,01,610072,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:18
1171001,02,810136,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:18
1171002,01,911569,Geldautomaat,Unavailable,False,2024-05-23 02:42:18
1171004,01,811488,Geld storten en opnemen,Unavailable,False,2024-05-23 02:42:18
1181001,01,910207,Geldautomaat,Unavailable,False,2024-05-23 02:42:19
1181002,01,912197,Geldautomaat,Unavailable,False,2024-05-23 02:42:19
1181003,01,910310,Geldautomaat,Unavailable,False,2024-05-23 02:42:20
1181006,01,812361,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:20
1181006,02,611313,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:20
1182001,01,910211,Geldautomaat,Unavailable,False,2024-05-23 02:42:20
1183001,01,811264,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:21
1183002,01,912773,Geldautomaat,Unavailable,False,2024-05-23 02:42:21
1183003,01,912772,Geldautomaat,Unavailable,False,2024-05-23 02:42:22
1185001,01,910303,Geldautomaat,Unavailable,False,2024-05-23 02:42:22
1185004,01,914890,Geldautomaat,Unavailable,False,2024-05-23 02:42:23
1185004,02,811627,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:23
1186003,01,930104,Geldautomaat,Unavailable,False,2024-05-23 02:42:23
1187001,01,911547,Geldautomaat,Unavailable,False,2024-05-23 02:42:24
1187002,01,911548,Geldautomaat,Unavailable,False,2024-05-23 02:42:24
1188001,01,910309,Geldautomaat,Unavailable,False,2024-05-23 02:42:25
1188002,01,812699,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:25
1211001,01,912333,Geldautomaat,Unavailable,False,2024-05-23 02:42:26
1211006,01,810523,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:26
1211007,01,920219,Geldautomaat,Unavailable,False,2024-05-23 02:42:27
1211007,02,611423,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:27
1211008,01,812747,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:27
1211008,02,812744,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:27
1211008,03,812746,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:27
1211008,04,812743,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:27
1211008,05,812745,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:27
1212001,01,920800,Geldautomaat,Unavailable,False,2024-05-23 02:42:27
1214002,01,811229,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:28
1214003,01,610608,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:28
1214003,02,920795,Geldautomaat,Unavailable,False,2024-05-23 02:42:28
1215001,01,911013,Geldautomaat,Unavailable,False,2024-05-23 02:42:29
1216001,01,911014,Geldautomaat,Unavailable,False,2024-05-23 02:42:29
1216002,01,812635,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:29
1218001,01,911275,Geldautomaat,Unavailable,False,2024-05-23 02:42:30
1221001,01,811298,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:30
1223001,01,912801,Geldautomaat,Unavailable,False,2024-05-23 02:42:31
1223002,01,920532,Geldautomaat,Unavailable,False,2024-05-23 02:42:31
1223003,01,812661,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:32
1231001,01,610135,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:32
1231001,02,920310,Geldautomaat,Unavailable,False,2024-05-23 02:42:32
1231003,01,914032,Geldautomaat,Unavailable,False,2024-05-23 02:42:32
1241001,01,911350,Geldautomaat,Unavailable,False,2024-05-23 02:42:33
1241002,01,920232,Geldautomaat,Unavailable,False,2024-05-23 02:42:33
1251001,01,911463,Geldautomaat,Unavailable,False,2024-05-23 02:42:34
1251002,01,920965,Geldautomaat,Unavailable,False,2024-05-23 02:42:34
1251002,02,610025,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:34
1261002,01,911348,Geldautomaat,Unavailable,False,2024-05-23 02:42:35
1261003,01,910106,Geldautomaat,Unavailable,False,2024-05-23 02:42:35
1271001,01,912357,Geldautomaat,Unavailable,False,2024-05-23 02:42:36
1271004,01,611106,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:36
1271005,01,811540,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:36
1273003,01,913661,Geldautomaat,Unavailable,False,2024-05-23 02:42:37
1274001,01,811279,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:37
1274002,01,930096,Geldautomaat,Unavailable,False,2024-05-23 02:42:38
1274003,01,912790,Geldautomaat,Unavailable,False,2024-05-23 02:42:38
1311001,01,910003,Geldautomaat,Unavailable,False,2024-05-23 02:42:38
1313001,01,910668,Geldautomaat,Unavailable,False,2024-05-23 02:42:39
1315001,01,912147,Geldautomaat,Unavailable,False,2024-05-23 02:42:39
1315002,01,920126,Geldautomaat,Unavailable,False,2024-05-23 02:42:39
1315003,01,914625,Geldautomaat,Unavailable,False,2024-05-23 02:42:40
1315003,02,914626,Geldautomaat,Unavailable,False,2024-05-23 02:42:40
1315004,01,914059,Geldautomaat,Unavailable,False,2024-05-23 02:42:40
1315011,01,811703,Geld storten en opnemen,Unavailable,False,2024-05-23 02:42:41
1315015,01,914842,Geldautomaat,Unavailable,False,2024-05-23 02:42:42
1315015,02,611446,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:42
1315015,03,812847,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:42
1317001,01,910676,Geldautomaat,Unavailable,False,2024-05-23 02:42:42
1321001,01,920962,Geldautomaat,Unavailable,False,2024-05-23 02:42:43
1323001,01,912146,Geldautomaat,Unavailable,False,2024-05-23 02:42:43
1323002,01,811814,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:43
1324001,01,910665,Geldautomaat,Unavailable,False,2024-05-23 02:42:44
1325001,01,920411,Geldautomaat,Unavailable,False,2024-05-23 02:42:44
1326001,01,811458,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:45
1326002,01,912796,Geldautomaat,Unavailable,False,2024-05-23 02:42:45
1326003,01,914777,Geldautomaat,Unavailable,False,2024-05-23 02:42:45
1328001,01,910667,Geldautomaat,Unavailable,False,2024-05-23 02:42:46
1334001,01,610016,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:46
1334001,02,810076,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:46
1334001,03,810077,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:46
1334002,01,911442,Geldautomaat,Unavailable,False,2024-05-23 02:42:47
1334003,01,911443,Geldautomaat,Unavailable,False,2024-05-23 02:42:47
1334004,01,920439,Geldautomaat,Unavailable,False,2024-05-23 02:42:47
1334006,01,811477,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:48
1334007,01,812650,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:48
1335001,01,910669,Geldautomaat,Unavailable,False,2024-05-23 02:42:49
1349001,01,914852,Geldautomaat,Unavailable,False,2024-05-23 02:42:49
1354001,01,810092,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:49
1354002,01,920537,Geldautomaat,Unavailable,False,2024-05-23 02:42:50
1355001,01,910670,Geldautomaat,Unavailable,False,2024-05-23 02:42:50
1359001,01,910671,Geldautomaat,Unavailable,False,2024-05-23 02:42:51
1363001,01,910700,Geldautomaat,Unavailable,False,2024-05-23 02:42:51
1363002,01,910701,Geldautomaat,Unavailable,False,2024-05-23 02:42:52
1381001,01,912500,Geldautomaat,Unavailable,False,2024-05-23 02:42:52
1382001,01,910709,Geldautomaat,Unavailable,False,2024-05-23 02:42:52
1382004,01,810646,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:53
1391001,01,911445,Geldautomaat,Unavailable,False,2024-05-23 02:42:53
1391003,01,811725,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:53
1394001,01,910686,Geldautomaat,Unavailable,False,2024-05-23 02:42:54
1398001,01,921038,Geldautomaat,Unavailable,False,2024-05-23 02:42:54
1398002,01,910728,Geldautomaat,Unavailable,False,2024-05-23 02:42:55
1403002,01,910172,Geldautomaat,Unavailable,False,2024-05-23 02:42:55
1404001,01,912224,Geldautomaat,Unavailable,False,2024-05-23 02:42:56
1404008,01,811891,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:57
1404009,01,813066,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:57
1411001,01,930116,Geldautomaat,Unavailable,False,2024-05-23 02:42:57
1411002,01,910164,Geldautomaat,Unavailable,False,2024-05-23 02:42:58
1421001,01,910166,Geldautomaat,Unavailable,False,2024-05-23 02:42:58
1422001,01,810072,Geld storten en opnemen,Unavailable,True,2024-05-23 02:42:59
1422001,02,611236,Sealbag-automaat,Unavailable,False,2024-05-23 02:42:59
1422002,01,921354,Geldautomaat,Unavailable,False,2024-05-23 02:42:59
