locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1011001,01,611057,Sealbag-automaat,Available,False,2024-09-09 16:12:37
1011001,02,811798,Geld storten en opnemen,Available,True,2024-09-09 16:12:37
1011001,03,920366,Geldautomaat,Available,False,2024-09-09 16:12:37
1011002,01,911448,Geldautomaat,Available,False,2024-09-09 16:12:38
1011003,01,921129,Geldautomaat,Available,False,2024-09-09 16:12:38
1012001,01,812212,Geld storten en opnemen,Available,True,2024-09-09 16:12:39
1012002,01,810363,Geld storten en opnemen,Available,True,2024-09-09 16:12:40
1012006,01,914201,Geldautomaat,Available,False,2024-09-09 16:12:41
1012007,01,921130,Geldautomaat,Available,False,2024-09-09 16:12:41
1012009,01,921137,Geldautomaat,Available,False,2024-09-09 16:12:42
1012013,01,920974,Geldautomaat,Available,False,2024-09-09 16:12:43
1012013,02,812414,Geld storten en opnemen,Unavailable,False,2024-09-09 16:12:43
1012013,03,611347,Sealbag-automaat,Available,False,2024-09-09 16:12:43
1012014,01,812450,Geld storten en opnemen,Available,True,2024-09-09 16:12:44
1012014,02,812469,Geld storten en opnemen,Available,True,2024-09-09 16:12:44
1012015,01,920286,Geldautomaat,Unavailable,False,2024-09-09 16:12:45
1012015,02,611463,Sealbag-automaat,Available,False,2024-09-09 16:12:45
1012017,01,812969,Geld storten en opnemen,Unavailable,False,2024-09-09 16:12:46
1012017,02,812971,Geld storten en opnemen,Available,True,2024-09-09 16:12:46
1012017,03,812972,Geld storten en opnemen,Available,True,2024-09-09 16:12:46
1012017,04,812970,Geld storten en opnemen,Unavailable,False,2024-09-09 16:12:46
1012018,01,914888,Geldautomaat,Available,False,2024-09-09 16:12:46
1013001,01,921139,Geldautomaat,Available,False,2024-09-09 16:12:47
1013002,01,921142,Geldautomaat,Available,False,2024-09-09 16:12:47
1013003,01,811960,Geld storten en opnemen,Available,True,2024-09-09 16:12:48
1013003,02,813033,Geld storten en opnemen,Unavailable,False,2024-09-09 16:12:48
1015001,01,811741,Geld storten en opnemen,Available,True,2024-09-09 16:12:49
1015002,01,921051,Geldautomaat,Available,False,2024-09-09 16:12:49
1015003,01,920706,Geldautomaat,Available,False,2024-09-09 16:12:50
1016002,01,921393,Geldautomaat,Available,False,2024-09-09 16:12:51
1016004,01,930098,Geldautomaat,Available,False,2024-09-09 16:12:51
1016005,01,914064,Geldautomaat,Available,False,2024-09-09 16:12:52
1017006,01,911449,Geldautomaat,Unavailable,False,2024-09-09 16:12:54
1017007,01,921052,Geldautomaat,Available,False,2024-09-09 16:12:54
1017008,01,921143,Geldautomaat,Available,False,2024-09-09 16:12:55
1017009,01,911452,Geldautomaat,Available,False,2024-09-09 16:12:55
1017009,02,610019,Sealbag-automaat,Available,False,2024-09-09 16:12:55
1017011,01,812816,Geld storten en opnemen,Unavailable,False,2024-09-09 16:12:56
1017011,02,812814,Geld storten en opnemen,Available,True,2024-09-09 16:12:56
1017011,03,812815,Geld storten en opnemen,Available,True,2024-09-09 16:12:56
1017011,04,611088,Sealbag-automaat,Available,False,2024-09-09 16:12:56
1017012,01,921151,Geldautomaat,Available,False,2024-09-09 16:12:57
1018002,01,921483,Geldautomaat,Available,False,2024-09-09 16:12:57
1018003,01,921530,Geldautomaat,Available,False,2024-09-09 16:12:58
1018004,01,921394,Geldautomaat,Available,False,2024-09-09 16:12:58
1018005,01,811066,Geld storten en opnemen,Available,True,2024-09-09 16:12:59
1019001,01,912160,Geldautomaat,Available,False,2024-09-09 16:13:00
1019004,01,812389,Geld storten en opnemen,Available,True,2024-09-09 16:13:00
1019004,02,812821,Geld storten en opnemen,Available,True,2024-09-09 16:13:00
1024001,01,921301,Geldautomaat,Available,False,2024-09-09 16:13:01
1024002,01,920980,Geldautomaat,Available,False,2024-09-09 16:13:02
1024004,01,811469,Geld storten en opnemen,Available,True,2024-09-09 16:13:02
1025002,01,912151,Geldautomaat,Available,False,2024-09-09 16:13:03
1025005,01,610938,Sealbag-automaat,Available,False,2024-09-09 16:13:03
1025005,02,913574,Geldautomaat,Available,False,2024-09-09 16:13:03
1031003,01,930091,Geldautomaat,Available,False,2024-09-09 16:13:04
1031005,01,920404,Geldautomaat,Available,False,2024-09-09 16:13:04
1031006,01,812538,Geld storten en opnemen,Available,True,2024-09-09 16:13:05
1033002,01,921255,Geldautomaat,Available,False,2024-09-09 16:13:06
1034001,01,920276,Geldautomaat,Available,False,2024-09-09 16:13:06
1034002,01,811049,Geld storten en opnemen,Available,True,2024-09-09 16:13:07
1035002,01,921344,Geldautomaat,Available,False,2024-09-09 16:13:08
1035003,01,811274,Geld storten en opnemen,Unavailable,False,2024-09-09 16:13:08
1035004,01,913080,Geldautomaat,Available,False,2024-09-09 16:13:09
1035005,01,812593,Geld storten en opnemen,Available,True,2024-09-09 16:13:10
1051006,01,812429,Geld storten en opnemen,Available,True,2024-09-09 16:13:10
1052001,01,930184,Geldautomaat,Available,False,2024-09-09 16:13:11
1053003,01,921490,Geldautomaat,Available,False,2024-09-09 16:13:11
1053005,01,811795,Geld storten en opnemen,Available,True,2024-09-09 16:13:12
1053006,01,921363,Geldautomaat,Available,False,2024-09-09 16:13:13
1053009,01,812931,Geld storten en opnemen,Unavailable,True,2024-09-09 16:13:13
1053009,02,920354,Geldautomaat,Available,False,2024-09-09 16:13:13
1053009,03,611456,Sealbag-automaat,Available,False,2024-09-09 16:13:13
1053010,01,812934,Geld storten en opnemen,Available,False,2024-09-09 16:13:14
1053010,02,812936,Geld storten en opnemen,Available,True,2024-09-09 16:13:14
1053010,03,812935,Geld storten en opnemen,Available,True,2024-09-09 16:13:14
1053010,04,812933,Geld storten en opnemen,Available,True,2024-09-09 16:13:14
1053010,05,812932,Geld storten en opnemen,Unavailable,True,2024-09-09 16:13:14
1054002,01,921366,Geldautomaat,Available,False,2024-09-09 16:13:14
1054003,01,921168,Geldautomaat,Available,False,2024-09-09 16:13:15
1055003,01,930158,Geldautomaat,Available,False,2024-09-09 16:13:16
1055004,01,921316,Geldautomaat,Available,False,2024-09-09 16:13:16
1055006,01,811476,Geld storten en opnemen,Available,True,2024-09-09 16:13:17
1055006,02,811321,Geld storten en opnemen,Available,True,2024-09-09 16:13:17
1056002,01,921088,Geldautomaat,Available,False,2024-09-09 16:13:18
1056004,01,921491,Geldautomaat,Available,False,2024-09-09 16:13:18
1056005,01,811255,Geld storten en opnemen,Available,True,2024-09-09 16:13:19
1057003,01,910036,Geldautomaat,Available,False,2024-09-09 16:13:19
1057005,01,910064,Geldautomaat,Available,False,2024-09-09 16:13:20
1058002,01,811251,Geld storten en opnemen,Available,True,2024-09-09 16:13:21
1058002,02,610927,Sealbag-automaat,Available,False,2024-09-09 16:13:21
1059001,01,921093,Geldautomaat,Available,False,2024-09-09 16:13:21
1062001,01,812339,Geld storten en opnemen,Available,True,2024-09-09 16:13:22
1062002,01,921525,Geldautomaat,Available,False,2024-09-09 16:13:22
1062003,01,921287,Geldautomaat,Available,False,2024-09-09 16:13:23
1062004,01,810021,Geld storten en opnemen,Available,True,2024-09-09 16:13:24
1062004,02,611024,Sealbag-automaat,Available,False,2024-09-09 16:13:24
1062006,01,812615,Geld storten en opnemen,Available,True,2024-09-09 16:13:24
1063001,01,912611,Geldautomaat,Available,False,2024-09-09 16:13:25
