locatie_id,volgnummer,apparaat_id,type,status,statusReason,timestamp
1015001,01,811741,Geld storten en opnemen,Available,True,2023-06-07 19:49:18
1015002,01,910122,Geldautomaat,Available,False,2023-06-07 19:49:19
1015003,01,910118,Geldautomaat,Available,False,2023-06-07 19:49:19
1016002,01,910133,Geldautomaat,Available,False,2023-06-07 19:49:20
1016004,01,912072,Geldautomaat,Available,False,2023-06-07 19:49:21
1016005,01,914064,Geldautomaat,Available,False,2023-06-07 19:49:21
1017002,01,811816,Geld storten en opnemen,Available,True,2023-06-07 19:49:22
1017002,02,913906,Geldautomaat,Available,False,2023-06-07 19:49:22
1017002,03,811817,Geld storten en opnemen,Available,True,2023-06-07 19:49:22
1017003,01,911255,Geldautomaat,Available,False,2023-06-07 19:49:23
1017006,01,911449,Geldautomaat,Available,False,2023-06-07 19:49:23
1017007,01,911450,Geldautomaat,Available,False,2023-06-07 19:49:24
1017008,01,911451,Geldautomaat,Available,False,2023-06-07 19:49:25
1017009,01,911452,Geldautomaat,Available,False,2023-06-07 19:49:25
1017009,02,610019,Sealbag-automaat,Available,False,2023-06-07 19:49:25
1017011,01,812816,Geld storten en opnemen,Available,True,2023-06-07 19:49:26
1017011,02,812814,Geld storten en opnemen,Available,True,2023-06-07 19:49:26
1017011,03,812815,Geld storten en opnemen,Available,True,2023-06-07 19:49:26
1017011,04,611088,Sealbag-automaat,Available,False,2023-06-07 19:49:26
1017012,01,914750,Geldautomaat,Available,False,2023-06-07 19:49:27
1018002,01,911009,Geldautomaat,Available,False,2023-06-07 19:49:27
1018003,01,911010,Geldautomaat,Available,False,2023-06-07 19:49:28
1018004,01,910138,Geldautomaat,Available,False,2023-06-07 19:49:29
1018005,01,811066,Geld storten en opnemen,Available,True,2023-06-07 19:49:29
1019001,01,912160,Geldautomaat,Available,False,2023-06-07 19:49:30
1019004,01,812389,Geld storten en opnemen,Available,True,2023-06-07 19:49:31
1019004,02,812821,Geld storten en opnemen,Available,True,2023-06-07 19:49:31
1024001,01,910146,Geldautomaat,Available,False,2023-06-07 19:49:31
1024002,01,910147,Geldautomaat,Available,False,2023-06-07 19:49:32
1024004,01,811469,Geld storten en opnemen,Available,True,2023-06-07 19:49:33
1025002,01,912151,Geldautomaat,Available,False,2023-06-07 19:49:34
1025005,01,610938,Sealbag-automaat,Available,False,2023-06-07 19:49:35
1025005,02,913574,Geldautomaat,Available,False,2023-06-07 19:49:35
1031003,01,910150,Geldautomaat,Available,False,2023-06-07 19:49:35
1031005,01,910160,Geldautomaat,Available,False,2023-06-07 19:49:36
1031006,01,812538,Geld storten en opnemen,Available,True,2023-06-07 19:49:37
1033002,01,914209,Geldautomaat,Available,False,2023-06-07 19:49:38
1034001,01,913826,Geldautomaat,Available,False,2023-06-07 19:49:38
1034002,01,811049,Geld storten en opnemen,Available,True,2023-06-07 19:49:39
1035002,01,911978,Geldautomaat,Available,False,2023-06-07 19:49:40
1035003,01,811274,Geld storten en opnemen,Available,True,2023-06-07 19:49:40
1035004,01,913080,Geldautomaat,Available,False,2023-06-07 19:49:41
1035005,01,812593,Geld storten en opnemen,Available,True,2023-06-07 19:49:42
1051006,01,812429,Geld storten en opnemen,Available,True,2023-06-07 19:49:42
1052001,01,911286,Geldautomaat,Available,False,2023-06-07 19:49:43
1053003,01,911558,Geldautomaat,Available,False,2023-06-07 19:49:44
1053005,01,811795,Geld storten en opnemen,Available,True,2023-06-07 19:49:44
1053006,01,912024,Geldautomaat,Available,False,2023-06-07 19:49:45
1053009,01,812931,Geld storten en opnemen,Available,True,2023-06-07 19:49:45
1053009,02,914858,Geldautomaat,Available,False,2023-06-07 19:49:45
1053009,03,611456,Sealbag-automaat,Available,False,2023-06-07 19:49:45
1053010,01,812934,Geld storten en opnemen,Unavailable,False,2023-06-07 19:49:46
1053010,02,812936,Geld storten en opnemen,Available,True,2023-06-07 19:49:46
1053010,03,812935,Geld storten en opnemen,Available,True,2023-06-07 19:49:46
1053010,04,812933,Geld storten en opnemen,Unavailable,True,2023-06-07 19:49:46
1053010,05,812932,Geld storten en opnemen,Available,True,2023-06-07 19:49:46
1054002,01,910072,Geldautomaat,Available,False,2023-06-07 19:49:47
1054003,01,910070,Geldautomaat,Available,False,2023-06-07 19:49:48
1055003,01,911561,Geldautomaat,Available,False,2023-06-07 19:49:48
1055004,01,911562,Geldautomaat,Available,False,2023-06-07 19:49:49
1055006,01,811476,Geld storten en opnemen,Available,True,2023-06-07 19:49:50
1055006,02,811321,Geld storten en opnemen,Available,True,2023-06-07 19:49:50
1056002,01,911946,Geldautomaat,Available,False,2023-06-07 19:49:50
1056004,01,912766,Geldautomaat,Available,False,2023-06-07 19:49:51
1056005,01,811255,Geld storten en opnemen,Available,True,2023-06-07 19:49:51
1057003,01,910036,Geldautomaat,Available,False,2023-06-07 19:49:52
1057005,01,910064,Geldautomaat,Available,False,2023-06-07 19:49:53
1058002,01,811251,Geld storten en opnemen,Available,True,2023-06-07 19:49:53
1058002,02,610927,Sealbag-automaat,Available,False,2023-06-07 19:49:53
1059001,01,914813,Geldautomaat,Available,False,2023-06-07 19:49:54
1062001,01,812339,Geld storten en opnemen,Available,True,2023-06-07 19:49:55
1062002,01,910082,Geldautomaat,Available,False,2023-06-07 19:49:55
1062003,01,910079,Geldautomaat,Available,False,2023-06-07 19:49:56
1062004,01,810021,Geld storten en opnemen,Available,True,2023-06-07 19:49:57
1062004,02,611024,Sealbag-automaat,Available,False,2023-06-07 19:49:57
1062006,01,812615,Geld storten en opnemen,Available,True,2023-06-07 19:49:58
1063001,01,912611,Geldautomaat,Available,False,2023-06-07 19:49:58
1063001,02,611286,Sealbag-automaat,Unavailable,False,2023-06-07 19:49:58
1063002,01,912610,Geldautomaat,Available,False,2023-06-07 19:49:59
1063004,01,913551,Geldautomaat,Available,False,2023-06-07 19:50:00
1063004,02,810710,Geld storten en opnemen,Available,True,2023-06-07 19:50:00
1063004,03,810711,Geld storten en opnemen,Available,False,2023-06-07 19:50:00
1063006,01,812976,Geld storten en opnemen,Available,True,2023-06-07 19:50:00
1063006,02,811288,Geld storten en opnemen,Available,True,2023-06-07 19:50:00
1065003,01,912804,Geldautomaat,Available,False,2023-06-07 19:50:01
1065004,01,811719,Geld storten en opnemen,Available,True,2023-06-07 19:50:02
1066003,01,811278,Geld storten en opnemen,Available,True,2023-06-07 19:50:02
1066004,01,913117,Geldautomaat,Available,False,2023-06-07 19:50:03
1067001,01,811859,Geld storten en opnemen,Unavailable,True,2023-06-07 19:50:04
1067002,01,910091,Geldautomaat,Available,False,2023-06-07 19:50:04
1068002,01,912153,Geldautomaat,Available,False,2023-06-07 19:50:05
1068003,01,912154,Geldautomaat,Available,False,2023-06-07 19:50:05
1068004,01,910184,Geldautomaat,Available,False,2023-06-07 19:50:06
1068008,01,811472,Geld storten en opnemen,Available,True,2023-06-07 19:50:07
1068008,02,810400,Geld storten en opnemen,Available,False,2023-06-07 19:50:07
1068011,01,812492,Geld storten en opnemen,Unavailable,False,2023-06-07 19:50:08
1068011,02,812806,Geld storten en opnemen,Unavailable,False,2023-06-07 19:50:08
1068011,03,812493,Geld storten en opnemen,Unavailable,False,2023-06-07 19:50:08
1068011,04,812491,Geld storten en opnemen,Available,True,2023-06-07 19:50:08
1068011,05,812805,Geld storten en opnemen,Available,True,2023-06-07 19:50:08
1068012,01,914730,Geldautomaat,Available,False,2023-06-07 19:50:08
1068012,02,611393,Sealbag-automaat,Available,False,2023-06-07 19:50:08
1069001,01,910092,Geldautomaat,Available,False,2023-06-07 19:50:09
1069002,01,811306,Geld storten en opnemen,Available,True,2023-06-07 19:50:09
1071001,01,914790,Geldautomaat,Available,False,2023-06-07 19:50:10
1071002,01,912626,Geldautomaat,Available,False,2023-06-07 19:50:11
1071005,01,812663,Geld storten en opnemen,Available,True,2023-06-07 19:50:11
1071005,02,611082,Sealbag-automaat,Available,False,2023-06-07 19:50:11
1072001,01,810109,Geld storten en opnemen,Available,True,2023-06-07 19:50:12
1072001,02,810110,Geld storten en opnemen,Available,True,2023-06-07 19:50:12
1072002,01,911495,Geldautomaat,Available,False,2023-06-07 19:50:13
1072003,01,910189,Geldautomaat,Available,False,2023-06-07 19:50:13
1072004,01,914449,Geldautomaat,Available,False,2023-06-07 19:50:14
1072004,02,812374,Geld storten en opnemen,Available,True,2023-06-07 19:50:14
1072004,03,812199,Geld storten en opnemen,Available,True,2023-06-07 19:50:14
1073002,01,911251,Geldautomaat,Available,False,2023-06-07 19:50:15
1073003,01,911267,Geldautomaat,Available,False,2023-06-07 19:50:16
1073005,01,611390,Sealbag-automaat,Available,False,2023-06-07 19:50:16
1073005,02,912166,Geldautomaat,Available,False,2023-06-07 19:50:16
1073006,01,812485,Geld storten en opnemen,Available,True,2023-06-07 19:50:17
1073006,02,812486,Geld storten en opnemen,Available,True,2023-06-07 19:50:17
1073006,03,810394,Geld storten en opnemen,Unavailable,False,2023-06-07 19:50:17
1073006,04,812484,Geld storten en opnemen,Unavailable,True,2023-06-07 19:50:17
1073006,05,812546,Geld storten en opnemen,Available,True,2023-06-07 19:50:17
1073006,06,812487,Geld storten en opnemen,Unavailable,False,2023-06-07 19:50:17
1076001,01,910190,Geldautomaat,Available,False,2023-06-07 19:50:18
1076002,01,910186,Geldautomaat,Available,False,2023-06-07 19:50:18
1076003,01,812131,Geld storten en opnemen,Available,True,2023-06-07 19:50:19
1077001,01,912149,Geldautomaat,Available,False,2023-06-07 19:50:20
1077004,01,611080,Sealbag-automaat,Available,False,2023-06-07 19:50:20
1077004,02,811916,Geld storten en opnemen,Available,True,2023-06-07 19:50:20
1078001,01,910192,Geldautomaat,Available,False,2023-06-07 19:50:21
1078003,01,910196,Geldautomaat,Available,False,2023-06-07 19:50:22
1078005,01,913280,Geldautomaat,Available,False,2023-06-07 19:50:22
1078008,01,812937,Geld storten en opnemen,Available,True,2023-06-07 19:50:23
1079001,01,810119,Geld storten en opnemen,Available,True,2023-06-07 19:50:24
1079002,01,911528,Geldautomaat,Unavailable,False,2023-06-07 19:50:24
1081001,01,910013,Geldautomaat,Available,False,2023-06-07 19:50:25
1081002,01,910198,Geldautomaat,Available,False,2023-06-07 19:50:26
1082001,01,910290,Geldautomaat,Available,False,2023-06-07 19:50:26
1082002,01,912575,Geldautomaat,Available,False,2023-06-07 19:50:27
1082003,01,610527,Sealbag-automaat,Available,False,2023-06-07 19:50:28
1082003,02,813080,Geld storten en opnemen,Available,True,2023-06-07 19:50:28
1082003,03,811914,Geld storten en opnemen,Available,True,2023-06-07 19:50:28
1082004,01,920127,Geldautomaat,Available,False,2023-06-07 19:50:28
1083001,01,910210,Geldautomaat,Available,False,2023-06-07 19:50:29
1087002,01,912762,Geldautomaat,Available,False,2023-06-07 19:50:30
1087003,01,810035,Geld storten en opnemen,Available,True,2023-06-07 19:50:30
1087005,01,812823,Geld storten en opnemen,Available,True,2023-06-07 19:50:31
1091002,01,914668,Geldautomaat,Available,False,2023-06-07 19:50:32
1091003,01,910289,Geldautomaat,Available,False,2023-06-07 19:50:32
1091004,01,913114,Geldautomaat,Available,False,2023-06-07 19:50:33
1091007,01,813004,Geld storten en opnemen,Available,True,2023-06-07 19:50:34
1092001,01,910199,Geldautomaat,Available,False,2023-06-07 19:50:34
1093001,01,912555,Geldautomaat,Available,False,2023-06-07 19:50:35
1093003,01,912557,Geldautomaat,Available,False,2023-06-07 19:50:36
1093004,01,910204,Geldautomaat,Available,False,2023-06-07 19:50:36
1093008,01,811455,Geld storten en opnemen,Available,True,2023-06-07 19:50:37
1093009,01,810680,Geld storten en opnemen,Available,True,2023-06-07 19:50:38
1093011,01,813054,Geld storten en opnemen,Available,True,2023-06-07 19:50:38
1093011,02,611484,Sealbag-automaat,Available,False,2023-06-07 19:50:38
1093012,01,813055,Geld storten en opnemen,Available,True,2023-06-07 19:50:39
1093012,02,813058,Geld storten en opnemen,Available,True,2023-06-07 19:50:39
1093012,03,813056,Geld storten en opnemen,Available,True,2023-06-07 19:50:39
1093012,04,813059,Geld storten en opnemen,Available,True,2023-06-07 19:50:39
1093012,05,813057,Geld storten en opnemen,Available,True,2023-06-07 19:50:39
1094001,01,610026,Sealbag-automaat,Available,False,2023-06-07 19:50:40
1094001,02,810090,Geld storten en opnemen,Available,True,2023-06-07 19:50:40
1094002,01,911465,Geldautomaat,Available,False,2023-06-07 19:50:41
1094003,01,910217,Geldautomaat,Available,False,2023-06-07 19:50:41
1094003,02,910216,Geldautomaat,Available,False,2023-06-07 19:50:41
1094009,01,812372,Geld storten en opnemen,Available,True,2023-06-07 19:50:42
1095001,01,911466,Geldautomaat,Available,False,2023-06-07 19:50:43
1098001,01,912550,Geldautomaat,Unavailable,False,2023-06-07 19:50:43
1098002,01,910928,Geldautomaat,Available,False,2023-06-07 19:50:44
1098003,01,912603,Geldautomaat,Available,False,2023-06-07 19:50:45
1102003,01,912019,Geldautomaat,Available,False,2023-06-07 19:50:45
1102008,01,810344,Geld storten en opnemen,Available,True,2023-06-07 19:50:46
1102008,02,810345,Geld storten en opnemen,Available,True,2023-06-07 19:50:46
1102009,01,811398,Geld storten en opnemen,Available,True,2023-06-07 19:50:47
1102010,01,811632,Geld storten en opnemen,Available,True,2023-06-07 19:50:47
1103001,01,910292,Geldautomaat,Available,False,2023-06-07 19:50:48
1103002,01,910301,Geldautomaat,Available,False,2023-06-07 19:50:49
1103003,01,812263,Geld storten en opnemen,Available,True,2023-06-07 19:50:49
1104001,01,811439,Geld storten en opnemen,Available,True,2023-06-07 19:50:50
1104002,01,912741,Geldautomaat,Available,False,2023-06-07 19:50:51
1104003,01,912739,Geldautomaat,Available,False,2023-06-07 19:50:51
1104003,02,912740,Geldautomaat,Available,False,2023-06-07 19:50:51
1105002,01,812129,Geld storten en opnemen,Available,True,2023-06-07 19:50:52
1106001,01,812666,Geld storten en opnemen,Available,True,2023-06-07 19:50:53
1106001,02,913974,Geldautomaat,Available,False,2023-06-07 19:50:53
1106004,01,910008,Geldautomaat,Available,False,2023-06-07 19:50:53
1106009,01,811717,Geld storten en opnemen,Available,True,2023-06-07 19:50:54
1106013,01,914845,Geldautomaat,Available,False,2023-06-07 19:50:55
1106013,02,812297,Geld storten en opnemen,Available,True,2023-06-07 19:50:55
1106013,03,812298,Geld storten en opnemen,Available,True,2023-06-07 19:50:55
1111001,01,912251,Geldautomaat,Available,False,2023-06-07 19:50:55
1111006,01,810473,Geld storten en opnemen,Available,True,2023-06-07 19:50:56
1111007,01,810474,Geld storten en opnemen,Available,True,2023-06-07 19:50:57
1112003,01,813067,Geld storten en opnemen,Available,True,2023-06-07 19:50:57
1113004,01,812658,Geld storten en opnemen,Available,True,2023-06-07 19:50:58
1115001,01,910299,Geldautomaat,Available,False,2023-06-07 19:50:59
1121001,01,610006,Sealbag-automaat,Available,False,2023-06-07 19:50:59
1121001,02,810063,Geld storten en opnemen,Available,True,2023-06-07 19:50:59
1121003,01,811336,Geld storten en opnemen,Available,True,2023-06-07 19:51:00
1121005,01,914773,Geldautomaat,Available,False,2023-06-07 19:51:01
1131001,01,810614,Geld storten en opnemen,Available,True,2023-06-07 19:51:01
1131001,02,913909,Geldautomaat,Available,False,2023-06-07 19:51:01
1131001,03,610492,Sealbag-automaat,Available,False,2023-06-07 19:51:01
1131002,01,910378,Geldautomaat,Available,False,2023-06-07 19:51:02
1131004,01,811593,Geld storten en opnemen,Available,False,2023-06-07 19:51:03
1131005,01,914811,Geldautomaat,Available,False,2023-06-07 19:51:03
1132002,01,913997,Geldautomaat,Available,False,2023-06-07 19:51:04
1132003,01,914758,Geldautomaat,Available,False,2023-06-07 19:51:05
1135002,01,913600,Geldautomaat,Available,False,2023-06-07 19:51:05
1135003,01,914778,Geldautomaat,Available,False,2023-06-07 19:51:06
1141001,01,910316,Geldautomaat,Available,False,2023-06-07 19:51:07
1141002,01,911467,Geldautomaat,Available,False,2023-06-07 19:51:07
1141002,02,610027,Sealbag-automaat,Available,False,2023-06-07 19:51:07
1141003,01,914785,Geldautomaat,Available,False,2023-06-07 19:51:08
1151001,01,910034,Geldautomaat,Available,False,2023-06-07 19:51:09
1156001,01,910382,Geldautomaat,Available,False,2023-06-07 19:51:09
1161001,01,912541,Geldautomaat,Available,False,2023-06-07 19:51:10
1161002,01,811387,Geld storten en opnemen,Available,True,2023-06-07 19:51:11
1171001,01,610072,Sealbag-automaat,Available,False,2023-06-07 19:51:12
1171001,02,810136,Geld storten en opnemen,Available,True,2023-06-07 19:51:12
1171002,01,911569,Geldautomaat,Available,False,2023-06-07 19:51:12
1171004,01,811488,Geld storten en opnemen,Available,True,2023-06-07 19:51:13
1181001,01,910207,Geldautomaat,Available,False,2023-06-07 19:51:14
1181002,01,912197,Geldautomaat,Available,False,2023-06-07 19:51:14
1181003,01,910310,Geldautomaat,Available,False,2023-06-07 19:51:15
1181006,01,812361,Geld storten en opnemen,Available,True,2023-06-07 19:51:16
1181006,02,611313,Sealbag-automaat,Unavailable,False,2023-06-07 19:51:16
1182001,01,910211,Geldautomaat,Available,False,2023-06-07 19:51:16
1183001,01,811264,Geld storten en opnemen,Available,True,2023-06-07 19:51:17
1183002,01,912773,Geldautomaat,Available,False,2023-06-07 19:51:18
1183003,01,912772,Geldautomaat,Available,False,2023-06-07 19:51:18
1185001,01,910303,Geldautomaat,Available,False,2023-06-07 19:51:19
1185004,01,914890,Geldautomaat,Available,False,2023-06-07 19:51:19
1185004,02,811627,Geld storten en opnemen,Available,True,2023-06-07 19:51:19
1186003,01,911911,Geldautomaat,Available,False,2023-06-07 19:51:20
1186005,01,811686,Geld storten en opnemen,Available,True,2023-06-07 19:51:21
1187001,01,911547,Geldautomaat,Available,False,2023-06-07 19:51:21
1187002,01,911548,Geldautomaat,Available,False,2023-06-07 19:51:22
1188001,01,910309,Geldautomaat,Available,False,2023-06-07 19:51:23
1188002,01,812699,Geld storten en opnemen,Available,True,2023-06-07 19:51:23
1191002,01,811163,Geld storten en opnemen,Available,True,2023-06-07 19:51:24
1211001,01,912333,Geldautomaat,Available,False,2023-06-07 19:51:25
1211006,01,810523,Geld storten en opnemen,Available,True,2023-06-07 19:51:26
1211007,01,920219,Geldautomaat,Available,False,2023-06-07 19:51:26
1211007,02,611423,Sealbag-automaat,Available,False,2023-06-07 19:51:26
1211008,01,812747,Geld storten en opnemen,Available,True,2023-06-07 19:51:27
1211008,02,812744,Geld storten en opnemen,Available,True,2023-06-07 19:51:27
1211008,03,812746,Geld storten en opnemen,Unavailable,False,2023-06-07 19:51:27
1211008,04,812743,Geld storten en opnemen,Available,True,2023-06-07 19:51:27
1211008,05,812745,Geld storten en opnemen,Available,True,2023-06-07 19:51:27
1212001,01,910111,Geldautomaat,Available,False,2023-06-07 19:51:28
1214002,01,811229,Geld storten en opnemen,Available,True,2023-06-07 19:51:29
1214003,01,912750,Geldautomaat,Available,False,2023-06-07 19:51:29
1214003,02,610608,Sealbag-automaat,Available,False,2023-06-07 19:51:29
1215001,01,911013,Geldautomaat,Available,False,2023-06-07 19:51:30
1216001,01,911014,Geldautomaat,Available,False,2023-06-07 19:51:31
1216002,01,812635,Geld storten en opnemen,Available,True,2023-06-07 19:51:32
1218001,01,911275,Geldautomaat,Available,False,2023-06-07 19:51:32
1221001,01,811298,Geld storten en opnemen,Available,True,2023-06-07 19:51:33
1223001,01,912801,Geldautomaat,Available,False,2023-06-07 19:51:34
1223002,01,912802,Geldautomaat,Available,False,2023-06-07 19:51:34
1223003,01,812661,Geld storten en opnemen,Available,True,2023-06-07 19:51:35
1231001,01,911702,Geldautomaat,Available,False,2023-06-07 19:51:36
1231001,02,610135,Sealbag-automaat,Available,False,2023-06-07 19:51:36
1231003,01,914032,Geldautomaat,Available,False,2023-06-07 19:51:36
1241001,01,911350,Geldautomaat,Available,False,2023-06-07 19:51:37
1241002,01,911351,Geldautomaat,Available,False,2023-06-07 19:51:37
1251001,01,911463,Geldautomaat,Available,False,2023-06-07 19:51:38
1251002,01,610025,Sealbag-automaat,Available,False,2023-06-07 19:51:39
1251002,02,913612,Geldautomaat,Available,False,2023-06-07 19:51:39
1261001,01,810003,Geld storten en opnemen,Available,True,2023-06-07 19:51:39
1261002,01,911348,Geldautomaat,Available,False,2023-06-07 19:51:40
1261003,01,910106,Geldautomaat,Available,False,2023-06-07 19:51:41
1271001,01,912357,Geldautomaat,Available,False,2023-06-07 19:51:42
1271004,01,611106,Sealbag-automaat,Available,False,2023-06-07 19:51:42
1271005,01,811540,Geld storten en opnemen,Available,True,2023-06-07 19:51:43
1273003,01,913661,Geldautomaat,Available,False,2023-06-07 19:51:44
1274001,01,811279,Geld storten en opnemen,Available,True,2023-06-07 19:51:45
1274002,01,912789,Geldautomaat,Available,False,2023-06-07 19:51:45
1274003,01,912790,Geldautomaat,Available,False,2023-06-07 19:51:46
1311001,01,910003,Geldautomaat,Available,False,2023-06-07 19:51:47
1313001,01,910668,Geldautomaat,Available,False,2023-06-07 19:51:47
1315001,01,912147,Geldautomaat,Available,False,2023-06-07 19:51:48
1315002,01,920126,Geldautomaat,Available,False,2023-06-07 19:51:49
1315003,01,914625,Geldautomaat,Available,False,2023-06-07 19:51:49
1315003,02,914626,Geldautomaat,Available,False,2023-06-07 19:51:49
1315004,01,914059,Geldautomaat,Available,False,2023-06-07 19:51:50
1315008,01,914463,Geldautomaat,Available,False,2023-06-07 19:51:51
1315011,01,811703,Geld storten en opnemen,Available,True,2023-06-07 19:51:51
1315014,01,811480,Geld storten en opnemen,Available,True,2023-06-07 19:51:52
1315015,01,914842,Geldautomaat,Available,False,2023-06-07 19:51:53
1315015,02,611446,Sealbag-automaat,Available,False,2023-06-07 19:51:53
1315015,03,812847,Geld storten en opnemen,Available,True,2023-06-07 19:51:53
1317001,01,910676,Geldautomaat,Available,False,2023-06-07 19:51:53
1321001,01,910672,Geldautomaat,Available,False,2023-06-07 19:51:54
1323001,01,912146,Geldautomaat,Available,False,2023-06-07 19:51:55
1323002,01,811814,Geld storten en opnemen,Available,True,2023-06-07 19:51:55
1324001,01,910665,Geldautomaat,Available,False,2023-06-07 19:51:56
1325001,01,910673,Geldautomaat,Available,False,2023-06-07 19:51:57
1326001,01,811458,Geld storten en opnemen,Available,True,2023-06-07 19:51:57
1326002,01,912796,Geldautomaat,Available,False,2023-06-07 19:51:58
1326003,01,914777,Geldautomaat,Available,False,2023-06-07 19:51:59
1328001,01,910667,Geldautomaat,Available,False,2023-06-07 19:51:59
1334001,01,610016,Sealbag-automaat,Available,False,2023-06-07 19:52:00
1334001,02,810076,Geld storten en opnemen,Available,True,2023-06-07 19:52:00
1334001,03,810077,Geld storten en opnemen,Unavailable,False,2023-06-07 19:52:00
1334002,01,911442,Geldautomaat,Available,False,2023-06-07 19:52:01
1334003,01,911443,Geldautomaat,Available,False,2023-06-07 19:52:01
1334004,01,910697,Geldautomaat,Available,False,2023-06-07 19:52:02
1334006,01,811477,Geld storten en opnemen,Available,True,2023-06-07 19:52:03
1334007,01,812650,Geld storten en opnemen,Available,True,2023-06-07 19:52:03
1335001,01,910669,Geldautomaat,Available,False,2023-06-07 19:52:04
1349001,01,914852,Geldautomaat,Available,False,2023-06-07 19:52:05
1354001,01,810092,Geld storten en opnemen,Available,True,2023-06-07 19:52:05
1354002,01,911473,Geldautomaat,Available,False,2023-06-07 19:52:06
1355001,01,910670,Geldautomaat,Available,False,2023-06-07 19:52:07
1359001,01,910671,Geldautomaat,Available,False,2023-06-07 19:52:08
1363001,01,910700,Geldautomaat,Available,False,2023-06-07 19:52:08
1363002,01,910701,Geldautomaat,Available,False,2023-06-07 19:52:09
1381001,01,912500,Geldautomaat,Available,False,2023-06-07 19:52:10
1382001,01,910709,Geldautomaat,Available,False,2023-06-07 19:52:10
1382004,01,810646,Geld storten en opnemen,Available,True,2023-06-07 19:52:11
1391001,01,911445,Geldautomaat,Available,False,2023-06-07 19:52:12
1391003,01,811725,Geld storten en opnemen,Available,True,2023-06-07 19:52:12
1394001,01,910686,Geldautomaat,Available,False,2023-06-07 19:52:13
1398001,01,910685,Geldautomaat,Available,False,2023-06-07 19:52:14
1398002,01,910728,Geldautomaat,Available,False,2023-06-07 19:52:14
1402001,01,910173,Geldautomaat,Available,False,2023-06-07 19:52:15
1403002,01,910172,Geldautomaat,Available,False,2023-06-07 19:52:16
1404001,01,912224,Geldautomaat,Available,False,2023-06-07 19:52:16
1404003,01,611399,Sealbag-automaat,Available,False,2023-06-07 19:52:17
1404003,02,812846,Geld storten en opnemen,Available,True,2023-06-07 19:52:17
1404008,01,811891,Geld storten en opnemen,Available,True,2023-06-07 19:52:18
1404009,01,813066,Geld storten en opnemen,Available,True,2023-06-07 19:52:18
1411001,01,910163,Geldautomaat,Available,False,2023-06-07 19:52:19
1411002,01,910164,Geldautomaat,Available,False,2023-06-07 19:52:19
1421001,01,910166,Geldautomaat,Available,False,2023-06-07 19:52:20
1422001,01,810072,Geld storten en opnemen,Available,True,2023-06-07 19:52:21
1422001,02,611236,Sealbag-automaat,Available,False,2023-06-07 19:52:21
1422002,01,911431,Geldautomaat,Available,False,2023-06-07 19:52:21
1431002,01,911507,Geldautomaat,Available,False,2023-06-07 19:52:22
1431003,01,610048,Sealbag-automaat,Available,False,2023-06-07 19:52:23
1431003,02,913238,Geldautomaat,Available,False,2023-06-07 19:52:23
1432001,01,910176,Geldautomaat,Available,False,2023-06-07 19:52:23
1432003,01,812687,Geld storten en opnemen,Available,True,2023-06-07 19:52:24
1433003,01,914040,Geldautomaat,Available,False,2023-06-07 19:52:25
1435001,01,920001,Geldautomaat,Available,False,2023-06-07 19:52:26
1441001,01,912426,Geldautomaat,Available,False,2023-06-07 19:52:26
1441002,01,910409,Geldautomaat,Available,False,2023-06-07 19:52:27
